20,71,0.036078,2,71.121.148.244;
20,71,0.000092,3,71.121.148.244;
20,71,0.079869,1,71.121.148.244;
20,71,0.123928,2,71.121.148.244;
20,71,0.000057,3,71.121.148.244;
20,71,0.031908,1,71.121.148.244;
20,71,0.004117,1,71.121.148.244;
20,71,0.084015,2,71.121.148.244;
20,71,0.000111,3,71.121.148.244;
20,71,0.383991,3,71.121.148.244;
20,71,0.003933,3,71.121.148.244;
20,71,0.112711,3,71.121.148.244;
20,71,0.107376,3,71.121.148.244;
20,71,0.276011,2,71.121.148.244;
20,71,0.000074,3,71.121.148.244;
20,71,16.044137,4,71.121.148.244;
20,71,3.687551,3,71.121.148.244;
20,71,7.264245,4,71.121.148.244;
20,71,3.147826,3,71.121.148.244;
20,71,6.439727,4,71.121.148.244;
20,71,98.736316,3,71.121.148.244;
20,71,294.202444,2,71.121.148.244;
20,71,0.000065,3,71.121.148.244;
20,71,10.060155,3,71.121.148.244;
20,71,1.315995,3,71.121.148.244;
20,71,10.023540,3,71.121.148.244;
20,71,1.908032,3,71.121.148.244;
20,71,1.115700,3,71.121.148.244;
20,71,1.867981,3,71.121.148.244;
20,71,1.116098,3,71.121.148.244;
20,71,1.077642,3,71.121.148.244;
20,71,1.172475,3,71.121.148.244;
20,71,6.919525,3,71.121.148.244;
20,71,0.927909,3,71.121.148.244;
20,71,1.248069,3,71.121.148.244;
20,71,1.215932,3,71.121.148.244;
20,71,1.331885,3,71.121.148.244;
20,71,1.367838,3,71.121.148.244;
20,71,1.104163,3,71.121.148.244;
20,71,1.203945,3,71.121.148.244;
20,71,1.679892,3,71.121.148.244;
20,71,11.499787,3,71.121.148.244;
20,71,9.071815,3,71.121.148.244;
20,71,3.987848,3,71.121.148.244;
20,71,3.040046,3,71.121.148.244;
20,71,13.727693,3,71.121.148.244;
20,71,2.043822,3,71.121.148.244;
20,71,13.139836,3,71.121.148.244;
20,71,3.139920,3,71.121.148.244;
20,71,3.935952,3,71.121.148.244;
20,71,5.520068,3,71.121.148.244;
20,71,1.803614,3,71.121.148.244;
20,71,6.260177,3,71.121.148.244;
20,71,5.731846,3,71.121.148.244;
20,71,11.983634,3,71.121.148.244;
20,71,6.694505,3,71.121.148.244;
20,71,15.395599,3,71.121.148.244;
20,71,6.011855,3,71.121.148.244;
20,71,4.792030,3,71.121.148.244;
20,71,10.047794,3,71.121.148.244;
20,71,5.379840,3,71.121.148.244;
20,71,6.932056,3,71.121.148.244;
20,71,2.275667,3,71.121.148.244;
20,71,5.959953,3,71.121.148.244;
20,71,8.365187,3,71.121.148.244;
20,71,4.424087,3,71.121.148.244;
20,71,12.623475,3,71.121.148.244;
20,71,8.015735,3,71.121.148.244;
20,71,2.964035,3,71.121.148.244;
20,71,4.503828,3,71.121.148.244;
20,71,3.903839,3,71.121.148.244;
20,71,6.056240,3,71.121.148.244;
20,71,4.267702,3,71.121.148.244;
20,71,4.299935,3,71.121.148.244;
20,71,3.204002,3,71.121.148.244;
20,71,3.887806,3,71.121.148.244;
20,71,2.008024,3,71.121.148.244;
20,71,4.059920,3,71.121.148.244;
20,71,6.395800,3,71.121.148.244;
20,71,2.747933,3,71.121.148.244;
20,71,1.851995,3,71.121.148.244;
20,71,2.755787,3,71.121.148.244;
20,71,1.864142,3,71.121.148.244;
20,71,28.495352,3,71.121.148.244;
20,71,117.752875,3,71.121.148.244;
20,71,1.347990,3,71.121.148.244;
20,71,0.880054,3,71.121.148.244;
20,71,70.458597,3,71.121.148.244;
20,71,1.024043,3,71.121.148.244;
20,71,1.167829,3,71.121.148.244;
20,71,5.039846,3,71.121.148.244;
20,71,1.075940,3,71.121.148.244;
20,71,1.239916,3,71.121.148.244;
20,71,1.076218,3,71.121.148.244;
20,71,83.934257,3,71.121.148.244;
20,71,2.991708,3,71.121.148.244;
20,71,1.340017,3,71.121.148.244;
20,71,1.428602,3,71.121.148.244;
20,71,10.879771,3,71.121.148.244;
20,71,1.987430,3,71.121.148.244;
20,71,2.568031,3,71.121.148.244;
20,71,7.788050,3,71.121.148.244;
20,71,10.156150,3,71.121.148.244;
20,71,1.723404,3,71.121.148.244;
20,71,1.415871,3,71.121.148.244;
20,71,7.575858,3,71.121.148.244;
20,71,7.331789,3,71.121.148.244;
20,71,6.639868,3,71.121.148.244;
20,71,3.212018,3,71.121.148.244;
20,71,5.848090,3,71.121.148.244;
20,71,1.283650,3,71.121.148.244;
20,71,20.390989,3,71.121.148.244;
20,71,1.447890,3,71.121.148.244;
20,71,42.999314,3,71.121.148.244;
20,71,1.783887,3,71.121.148.244;
20,71,13.430370,3,71.121.148.244;
20,71,2.511528,3,71.121.148.244;
20,71,1.544216,3,71.121.148.244;
20,71,1.727878,3,71.121.148.244;
20,71,3.683795,3,71.121.148.244;
20,71,1.320065,3,71.121.148.244;
21,98,0.000000,1,98.163.122.10;
21,98,20.109776,2,98.163.122.10;
21,98,0.000047,3,98.163.122.10;
21,98,83.331550,1,98.163.122.10;
21,98,2.592244,2,98.163.122.10;
21,98,0.000051,3,98.163.122.10;
22,173,0.000000,1,173.73.100.153;
22,173,10.975017,2,173.73.100.153;
22,173,0.000063,3,173.73.100.153;
22,173,13.229800,1,173.73.100.153;
22,173,1.358796,2,173.73.100.153;
22,173,0.000058,3,173.73.100.153;
22,173,8.722900,1,173.73.100.153;
22,173,2.165403,2,173.73.100.153;
22,173,0.000054,3,173.73.100.153;
22,173,5.582133,1,173.73.100.153;
22,173,1.758349,2,173.73.100.153;
22,173,0.000052,3,173.73.100.153;
22,173,32.238586,1,173.73.100.153;
22,173,5.806356,1,173.73.100.153;
22,173,1.476558,3,173.73.100.153;
22,173,5.664929,1,173.73.100.153;
22,173,1.879998,3,173.73.100.153;
22,173,2.152975,1,173.73.100.153;
22,173,21.387559,1,173.73.100.153;
22,173,3.009692,3,173.73.100.153;
22,173,99.863442,1,173.73.100.153;
22,173,1.304951,3,173.73.100.153;
22,173,118.847801,3,173.73.100.153;
22,173,1.692211,3,173.73.100.153;
22,173,1.447423,3,173.73.100.153;
22,173,0.657152,3,173.73.100.153;
22,173,0.502630,3,173.73.100.153;
22,173,0.512454,3,173.73.100.153;
22,173,0.440452,3,173.73.100.153;
22,173,0.345008,3,173.73.100.153;
22,173,0.279832,3,173.73.100.153;
22,173,0.287386,3,173.73.100.153;
22,173,0.247946,3,173.73.100.153;
22,173,0.257117,3,173.73.100.153;
22,173,0.214711,3,173.73.100.153;
22,173,0.207933,3,173.73.100.153;
22,173,0.207388,3,173.73.100.153;
22,173,0.207775,3,173.73.100.153;
22,173,0.225325,3,173.73.100.153;
22,173,0.192778,3,173.73.100.153;
22,173,0.181293,3,173.73.100.153;
22,173,0.207286,3,173.73.100.153;
22,173,0.199989,3,173.73.100.153;
22,173,0.193221,3,173.73.100.153;
22,173,0.194831,3,173.73.100.153;
22,173,0.204868,3,173.73.100.153;
22,173,0.167293,3,173.73.100.153;
22,173,0.152692,3,173.73.100.153;
22,173,0.367514,3,173.73.100.153;
22,173,0.169767,3,173.73.100.153;
22,173,0.192457,3,173.73.100.153;
22,173,0.190014,3,173.73.100.153;
22,173,0.185138,3,173.73.100.153;
22,173,0.192285,3,173.73.100.153;
22,173,0.167977,3,173.73.100.153;
22,173,0.184648,3,173.73.100.153;
22,173,6.383494,3,173.73.100.153;
22,173,11.418347,3,173.73.100.153;
22,173,1.951472,3,173.73.100.153;
22,173,1.487649,3,173.73.100.153;
22,173,1.560446,3,173.73.100.153;
22,173,1.399473,3,173.73.100.153;
22,173,1.553117,3,173.73.100.153;
22,173,1.479523,3,173.73.100.153;
22,173,1.697549,3,173.73.100.153;
22,173,1.685286,3,173.73.100.153;
22,173,1.919324,3,173.73.100.153;
22,173,1.713054,3,173.73.100.153;
22,173,4.570300,3,173.73.100.153;
22,173,4.630302,3,173.73.100.153;
22,173,4.239832,3,173.73.100.153;
22,173,3.529996,3,173.73.100.153;
22,173,1.967987,3,173.73.100.153;
22,173,17.056586,3,173.73.100.153;
22,173,1.205404,3,173.73.100.153;
22,173,0.784583,3,173.73.100.153;
22,173,0.790812,3,173.73.100.153;
22,173,4.899321,3,173.73.100.153;
22,173,1.153125,3,173.73.100.153;
22,173,2.305283,3,173.73.100.153;
22,173,2.481689,3,173.73.100.153;
22,173,1.608682,3,173.73.100.153;
22,173,1.484098,3,173.73.100.153;
22,173,2.340428,3,173.73.100.153;
22,173,2.214780,3,173.73.100.153;
22,173,2.385208,3,173.73.100.153;
22,173,5.123317,3,173.73.100.153;
22,173,2.860508,3,173.73.100.153;
22,173,4.381689,3,173.73.100.153;
22,173,2.887256,3,173.73.100.153;
22,173,2.800279,3,173.73.100.153;
22,173,2.841720,3,173.73.100.153;
22,173,17.808248,3,173.73.100.153;
22,173,3.089203,3,173.73.100.153;
22,173,2.381176,3,173.73.100.153;
22,173,2.336952,3,173.73.100.153;
22,173,2.575236,3,173.73.100.153;
22,173,5.077815,3,173.73.100.153;
22,173,2.529991,3,173.73.100.153;
22,173,2.821968,3,173.73.100.153;
22,173,2.227870,3,173.73.100.153;
22,173,2.075002,3,173.73.100.153;
22,173,2.260185,3,173.73.100.153;
22,173,2.135069,3,173.73.100.153;
22,173,2.192705,3,173.73.100.153;
22,173,1.956963,3,173.73.100.153;
22,173,23.228980,3,173.73.100.153;
22,173,3.764591,3,173.73.100.153;
22,173,2.435521,3,173.73.100.153;
22,173,4.027334,3,173.73.100.153;
22,173,2.661927,3,173.73.100.153;
22,173,3.846339,3,173.73.100.153;
22,173,3.079362,3,173.73.100.153;
22,173,6.425205,3,173.73.100.153;
22,173,13.369537,3,173.73.100.153;
22,173,2.354893,3,173.73.100.153;
22,173,2.726647,3,173.73.100.153;
22,173,4.692957,3,173.73.100.153;
22,173,2.429320,3,173.73.100.153;
22,173,2.000511,3,173.73.100.153;
22,173,1.880135,3,173.73.100.153;
22,173,1.914485,3,173.73.100.153;
22,173,1.925545,3,173.73.100.153;
22,173,6.956929,3,173.73.100.153;
22,173,3.389454,3,173.73.100.153;
22,173,2.247147,3,173.73.100.153;
22,173,2.072729,3,173.73.100.153;
22,173,2.208508,3,173.73.100.153;
22,173,3.106942,3,173.73.100.153;
22,173,5.377407,3,173.73.100.153;
22,173,5.015152,3,173.73.100.153;
22,173,16.528157,3,173.73.100.153;
22,173,1.399479,3,173.73.100.153;
22,173,2.128480,3,173.73.100.153;
22,173,3.711253,3,173.73.100.153;
22,173,3.079907,3,173.73.100.153;
22,173,2.173419,3,173.73.100.153;
22,173,3.196880,3,173.73.100.153;
22,173,2.290108,3,173.73.100.153;
22,173,3.263107,3,173.73.100.153;
22,173,6.304230,3,173.73.100.153;
22,173,1.625286,3,173.73.100.153;
22,173,2.526115,3,173.73.100.153;
22,173,3.230050,3,173.73.100.153;
22,173,3.092152,3,173.73.100.153;
22,173,18.950873,3,173.73.100.153;
22,173,18.810500,3,173.73.100.153;
22,173,3.784380,3,173.73.100.153;
22,173,2.207744,3,173.73.100.153;
22,173,1.624897,3,173.73.100.153;
22,173,1.900089,3,173.73.100.153;
22,173,1.770244,3,173.73.100.153;
22,173,1.452178,3,173.73.100.153;
22,173,0.993136,3,173.73.100.153;
22,173,0.828996,3,173.73.100.153;
22,173,0.787881,3,173.73.100.153;
22,173,0.742798,3,173.73.100.153;
22,173,0.804621,3,173.73.100.153;
22,173,0.765658,3,173.73.100.153;
22,173,0.697435,3,173.73.100.153;
22,173,0.737157,3,173.73.100.153;
22,173,0.722466,3,173.73.100.153;
22,173,0.679861,3,173.73.100.153;
22,173,0.697366,3,173.73.100.153;
22,173,0.690477,3,173.73.100.153;
22,173,0.667518,3,173.73.100.153;
22,173,0.717022,3,173.73.100.153;
22,173,0.758272,3,173.73.100.153;
22,173,0.656830,3,173.73.100.153;
22,173,0.732893,3,173.73.100.153;
22,173,0.717699,3,173.73.100.153;
22,173,0.782341,3,173.73.100.153;
22,173,0.707295,3,173.73.100.153;
22,173,1.929668,3,173.73.100.153;
22,173,2.394955,3,173.73.100.153;
22,173,2.375102,3,173.73.100.153;
22,173,50.791125,3,173.73.100.153;
22,173,2.352760,3,173.73.100.153;
22,173,1.151740,3,173.73.100.153;
22,173,1.097514,3,173.73.100.153;
22,173,1.848961,3,173.73.100.153;
22,173,1.179180,3,173.73.100.153;
22,173,1.175076,3,173.73.100.153;
22,173,55.913342,3,173.73.100.153;
22,173,4.767036,3,173.73.100.153;
22,173,2.954865,3,173.73.100.153;
22,173,1.837765,3,173.73.100.153;
22,173,2.196403,3,173.73.100.153;
22,173,2.504571,3,173.73.100.153;
22,173,3.655060,3,173.73.100.153;
22,173,2.437080,3,173.73.100.153;
22,173,1.887715,3,173.73.100.153;
22,173,1.490254,3,173.73.100.153;
22,173,1.424651,3,173.73.100.153;
22,173,1.245386,3,173.73.100.153;
22,173,1.234763,3,173.73.100.153;
22,173,1.390342,3,173.73.100.153;
22,173,1.232276,3,173.73.100.153;
22,173,1.109904,3,173.73.100.153;
22,173,1.127942,3,173.73.100.153;
22,173,1.107560,3,173.73.100.153;
22,173,1.687759,3,173.73.100.153;
22,173,0.664611,3,173.73.100.153;
22,173,0.422291,3,173.73.100.153;
22,173,0.392125,3,173.73.100.153;
22,173,0.279655,3,173.73.100.153;
22,173,0.445121,3,173.73.100.153;
22,173,0.394932,3,173.73.100.153;
22,173,0.572978,3,173.73.100.153;
22,173,0.615060,3,173.73.100.153;
22,173,0.404688,3,173.73.100.153;
22,173,0.364911,3,173.73.100.153;
22,173,0.407459,3,173.73.100.153;
22,173,0.355038,3,173.73.100.153;
22,173,0.507740,3,173.73.100.153;
22,173,0.424366,3,173.73.100.153;
22,173,0.590425,3,173.73.100.153;
22,173,0.322414,3,173.73.100.153;
22,173,0.332398,3,173.73.100.153;
22,173,0.390470,3,173.73.100.153;
22,173,0.304837,3,173.73.100.153;
22,173,0.197418,3,173.73.100.153;
22,173,0.304850,3,173.73.100.153;
22,173,2.358240,3,173.73.100.153;
22,173,1.617928,3,173.73.100.153;
22,173,2.407509,3,173.73.100.153;
22,173,2.032691,3,173.73.100.153;
22,173,1.992353,3,173.73.100.153;
22,173,0.837332,3,173.73.100.153;
22,173,21.797547,3,173.73.100.153;
22,173,0.994606,3,173.73.100.153;
22,173,0.745150,3,173.73.100.153;
22,173,0.712285,3,173.73.100.153;
22,173,0.622152,3,173.73.100.153;
22,173,0.575598,3,173.73.100.153;
22,173,2.130821,3,173.73.100.153;
22,173,0.852163,3,173.73.100.153;
22,173,0.915437,3,173.73.100.153;
22,173,1.127908,3,173.73.100.153;
22,173,4.899380,3,173.73.100.153;
22,173,5.012354,3,173.73.100.153;
22,173,0.725596,3,173.73.100.153;
22,173,1.596902,3,173.73.100.153;
22,173,1.012393,3,173.73.100.153;
22,173,5.040202,3,173.73.100.153;
22,173,1.320078,3,173.73.100.153;
22,173,1.014414,3,173.73.100.153;
22,173,6.252857,3,173.73.100.153;
22,173,5.307722,3,173.73.100.153;
22,173,2.959998,3,173.73.100.153;
22,173,1.032728,3,173.73.100.153;
22,173,18.507642,3,173.73.100.153;
22,173,0.794699,3,173.73.100.153;
22,173,0.567859,3,173.73.100.153;
22,173,0.494799,3,173.73.100.153;
22,173,1.825227,3,173.73.100.153;
22,173,2.325683,3,173.73.100.153;
22,173,0.624779,3,173.73.100.153;
22,173,0.902668,3,173.73.100.153;
22,173,0.714673,3,173.73.100.153;
22,173,0.802399,3,173.73.100.153;
22,173,0.770479,3,173.73.100.153;
22,173,0.787861,3,173.73.100.153;
22,173,0.742071,3,173.73.100.153;
22,173,0.807773,3,173.73.100.153;
22,173,0.804836,3,173.73.100.153;
22,173,0.820489,3,173.73.100.153;
22,173,0.732002,3,173.73.100.153;
22,173,0.704816,3,173.73.100.153;
22,173,0.720282,3,173.73.100.153;
22,173,0.757367,3,173.73.100.153;
22,173,0.755271,3,173.73.100.153;
22,173,1.835404,3,173.73.100.153;
22,173,1.039657,3,173.73.100.153;
22,173,1.024882,3,173.73.100.153;
22,173,0.985353,3,173.73.100.153;
22,173,0.967381,3,173.73.100.153;
22,173,98.481625,3,173.73.100.153;
22,173,2.299423,3,173.73.100.153;
22,173,1.209935,3,173.73.100.153;
22,173,0.757436,3,173.73.100.153;
22,173,0.480382,3,173.73.100.153;
22,173,0.407356,3,173.73.100.153;
22,173,0.527691,3,173.73.100.153;
22,173,0.521982,3,173.73.100.153;
22,173,0.512757,3,173.73.100.153;
22,173,2.004474,3,173.73.100.153;
22,173,2.217446,3,173.73.100.153;
22,173,3.481911,3,173.73.100.153;
22,173,5.107744,3,173.73.100.153;
22,173,1.857764,3,173.73.100.153;
22,173,1.226609,3,173.73.100.153;
22,173,0.881888,3,173.73.100.153;
22,173,1.819531,3,173.73.100.153;
22,173,1.383170,3,173.73.100.153;
22,173,3.376958,3,173.73.100.153;
22,173,5.057925,3,173.73.100.153;
22,173,3.565064,3,173.73.100.153;
22,173,3.602013,3,173.73.100.153;
22,173,3.182962,3,173.73.100.153;
22,173,1.579746,3,173.73.100.153;
23,73,0.000000,1,73.163.111.62;
23,73,6.120086,1,73.163.111.62;
23,73,1.860797,2,73.163.111.62;
23,73,0.000065,3,73.163.111.62;
24,70,0.000000,1,70.211.139.180;
24,70,13.966941,2,70.211.139.180;
24,70,0.000107,3,70.211.139.180;
24,70,68.608715,4,70.211.139.180;
25,96,0.000000,1,96.242.169.135;
25,96,8.532457,1,96.242.169.135;
25,96,2.217639,2,96.242.169.135;
25,96,0.000064,3,96.242.169.135;
25,96,15.130867,1,96.242.169.135;
25,96,12.904856,3,96.242.169.135;
25,96,0.736755,1,96.242.169.135;
26,166,0.000000,1,166.216.165.93;
26,166,9.672254,2,166.216.165.93;
26,166,0.000057,3,166.216.165.93;
26,166,78.276195,3,166.216.165.93;
26,166,2.894368,1,166.216.165.93;
26,166,7.191980,3,166.216.165.93;
27,24,0.000000,1,24.89.173.133;
27,24,7.134681,2,24.89.173.133;
27,24,0.000068,3,24.89.173.133;
27,24,16.572013,3,24.89.173.133;
27,24,6.255152,3,24.89.173.133;
27,24,26.174697,3,24.89.173.133;
27,24,23.414173,3,24.89.173.133;
27,24,79.436100,3,24.89.173.133;
27,24,18.105138,3,24.89.173.133;
27,24,47.370448,3,24.89.173.133;
27,24,7.601640,3,24.89.173.133;
27,24,112.183241,3,24.89.173.133;
27,24,29.888549,4,24.89.173.133;
28,166,0.000000,1,166.216.165.95;
28,166,7.844998,2,166.216.165.95;
28,166,0.000052,3,166.216.165.95;
28,166,21.113319,3,166.216.165.95;
28,166,47.684863,3,166.216.165.95;
28,166,10.519914,3,166.216.165.95;
28,166,16.465877,3,166.216.165.95;
28,166,14.578888,3,166.216.165.95;
28,166,17.185611,3,166.216.165.95;
28,166,6.717459,3,166.216.165.95;
28,166,3.461271,3,166.216.165.95;
28,166,3.803460,3,166.216.165.95;
28,166,20.414950,3,166.216.165.95;
28,166,9.107854,3,166.216.165.95;
28,166,13.739753,3,166.216.165.95;
28,166,7.357964,3,166.216.165.95;
28,166,16.685546,3,166.216.165.95;
28,166,19.129073,3,166.216.165.95;
28,166,9.017646,3,166.216.165.95;
28,166,8.744446,3,166.216.165.95;
28,166,9.872869,3,166.216.165.95;
28,166,7.947601,3,166.216.165.95;
28,166,5.942020,3,166.216.165.95;
28,166,42.155170,3,166.216.165.95;
28,166,27.355190,3,166.216.165.95;
28,166,27.703175,3,166.216.165.95;
28,166,6.520070,3,166.216.165.95;
28,166,3.681132,3,166.216.165.95;
28,166,6.500670,3,166.216.165.95;
28,166,4.060272,3,166.216.165.95;
28,166,2.890468,3,166.216.165.95;
28,166,21.335379,3,166.216.165.95;
28,166,5.586310,3,166.216.165.95;
28,166,12.078822,3,166.216.165.95;
28,166,2.242540,3,166.216.165.95;
28,166,1.942375,3,166.216.165.95;
28,166,1.774044,3,166.216.165.95;
28,166,1.702818,3,166.216.165.95;
28,166,8.007524,3,166.216.165.95;
28,166,4.635527,3,166.216.165.95;
28,166,3.356847,3,166.216.165.95;
28,166,1.922867,3,166.216.165.95;
28,166,1.758503,3,166.216.165.95;
28,166,1.667816,3,166.216.165.95;
28,166,4.683395,3,166.216.165.95;
28,166,1.936663,3,166.216.165.95;
28,166,4.807117,3,166.216.165.95;
28,166,5.288656,3,166.216.165.95;
28,166,0.113355,3,166.216.165.95;
28,166,2.817500,3,166.216.165.95;
28,166,8.246205,3,166.216.165.95;
28,166,0.482483,3,166.216.165.95;
28,166,4.299200,3,166.216.165.95;
28,166,5.510837,3,166.216.165.95;
28,166,7.048029,3,166.216.165.95;
28,166,2.202374,3,166.216.165.95;
28,166,2.080977,3,166.216.165.95;
28,166,42.806774,3,166.216.165.95;
28,166,4.701951,3,166.216.165.95;
28,166,2.413430,3,166.216.165.95;
28,166,3.270612,3,166.216.165.95;
28,166,9.144287,3,166.216.165.95;
28,166,2.771767,3,166.216.165.95;
28,166,2.663224,3,166.216.165.95;
29,108,0.000000,1,108.56.246.110;
29,108,11.644832,2,108.56.246.110;
29,108,0.000053,3,108.56.246.110;
29,108,17.708914,3,108.56.246.110;
29,108,1.666648,3,108.56.246.110;
29,108,0.719201,1,108.56.246.110;
29,108,4.021940,1,108.56.246.110;
29,108,1.158546,3,108.56.246.110;
29,108,1.380041,1,108.56.246.110;
29,108,5.836302,1,108.56.246.110;
29,108,2.315063,3,108.56.246.110;
29,108,3.459676,1,108.56.246.110;
29,108,1.043864,3,108.56.246.110;
29,108,2.343646,1,108.56.246.110;
29,108,1.092367,3,108.56.246.110;
29,108,1.186245,1,108.56.246.110;
29,108,1.542912,3,108.56.246.110;
29,108,1.104785,1,108.56.246.110;
29,108,1.701742,1,108.56.246.110;
29,108,3.986270,1,108.56.246.110;
29,108,1.722685,3,108.56.246.110;
29,108,1.296181,1,108.56.246.110;
29,108,130.509552,1,108.56.246.110;
29,108,1.434149,3,108.56.246.110;
29,108,0.912561,1,108.56.246.110;
30,108,0.000000,1,108.18.246.124;
30,108,3.057464,2,108.18.246.124;
30,108,0.000071,3,108.18.246.124;
30,108,39.593147,3,108.18.246.124;
30,108,28.405016,3,108.18.246.124;
30,108,29.465819,3,108.18.246.124;
30,108,53.538254,3,108.18.246.124;
30,108,35.923136,3,108.18.246.124;
30,108,35.725587,3,108.18.246.124;
30,108,33.324499,3,108.18.246.124;
30,108,32.978827,3,108.18.246.124;
30,108,47.223270,3,108.18.246.124;
30,108,40.480733,3,108.18.246.124;
30,108,41.588485,3,108.18.246.124;
30,108,3.118562,3,108.18.246.124;
30,108,31.501131,3,108.18.246.124;
30,108,24.901699,3,108.18.246.124;
30,108,14.730346,3,108.18.246.124;
30,108,17.650416,3,108.18.246.124;
30,108,58.144873,3,108.18.246.124;
30,108,37.572894,3,108.18.246.124;
30,108,37.204405,3,108.18.246.124;
30,108,48.853123,3,108.18.246.124;
30,108,27.449656,3,108.18.246.124;
30,108,42.818960,3,108.18.246.124;
30,108,40.095508,3,108.18.246.124;
30,108,37.179743,3,108.18.246.124;
30,108,26.323436,3,108.18.246.124;
30,108,20.262851,3,108.18.246.124;
30,108,45.919139,3,108.18.246.124;
30,108,23.746788,3,108.18.246.124;
30,108,12.441122,3,108.18.246.124;
30,108,20.502140,3,108.18.246.124;
30,108,26.691426,3,108.18.246.124;
30,108,20.185842,3,108.18.246.124;
30,108,26.519722,3,108.18.246.124;
30,108,40.703549,3,108.18.246.124;
30,108,25.773409,3,108.18.246.124;
30,108,23.670037,3,108.18.246.124;
31,72,0.000000,1,72.81.132.13;
31,72,7.194928,2,72.81.132.13;
31,72,0.000054,3,72.81.132.13;
32,24,0.000000,1,24.147.191.73;
32,24,5.708761,2,24.147.191.73;
32,24,0.000095,3,24.147.191.73;
33,173,0.000000,1,173.63.55.13;
33,173,10.604141,1,173.63.55.13;
33,173,4.889807,2,173.63.55.13;
33,173,0.000057,3,173.63.55.13;
33,173,21.902016,3,173.63.55.13;
33,173,37.152294,1,173.63.55.13;
33,173,2.832596,2,173.63.55.13;
33,173,0.000055,3,173.63.55.13;
34,108,0.000000,1,108.45.118.115;
34,108,9.028558,2,108.45.118.115;
34,108,0.000059,3,108.45.118.115;
34,108,57.402144,1,108.45.118.115;
34,108,4.371460,1,108.45.118.115;
34,108,1.496695,3,108.45.118.115;
34,108,2.244589,1,108.45.118.115;
34,108,12.888919,1,108.45.118.115;
34,108,2.018574,3,108.45.118.115;
34,108,2.077388,1,108.45.118.115;
35,70,0.000000,1,70.208.132.80;
35,70,9.625817,2,70.208.132.80;
35,70,0.000050,3,70.208.132.80;
35,70,8.921957,3,70.208.132.80;
36,73,0.000000,1,73.134.32.54;
36,73,6.452074,2,73.134.32.54;
36,73,0.000073,3,73.134.32.54;
36,73,20.160683,1,73.134.32.54;
36,73,1.106858,2,73.134.32.54;
36,73,0.000050,3,73.134.32.54;
36,73,13.521730,3,73.134.32.54;
36,73,1.515879,3,73.134.32.54;
36,73,20.371420,3,73.134.32.54;
36,73,1.991557,3,73.134.32.54;
36,73,15.768345,3,73.134.32.54;
36,73,0.935110,3,73.134.32.54;
36,73,0.993528,3,73.134.32.54;
36,73,0.928061,3,73.134.32.54;
36,73,49.466920,3,73.134.32.54;
36,73,1.600579,3,73.134.32.54;
36,73,2.403127,3,73.134.32.54;
36,73,23.921504,3,73.134.32.54;
36,73,5.331366,3,73.134.32.54;
36,73,16.028587,3,73.134.32.54;
36,73,2.135412,3,73.134.32.54;
36,73,38.027768,3,73.134.32.54;
36,73,1.367468,3,73.134.32.54;
36,73,1.700209,3,73.134.32.54;
36,73,2.109046,3,73.134.32.54;
36,73,3.039016,3,73.134.32.54;
36,73,3.103098,3,73.134.32.54;
36,73,3.150891,3,73.134.32.54;
36,73,2.097819,3,73.134.32.54;
36,73,21.514838,3,73.134.32.54;
36,73,4.238328,3,73.134.32.54;
36,73,3.348523,3,73.134.32.54;
36,73,1.978671,3,73.134.32.54;
36,73,1.815128,3,73.134.32.54;
36,73,2.218171,3,73.134.32.54;
36,73,1.883591,3,73.134.32.54;
36,73,3.642381,3,73.134.32.54;
36,73,3.910772,3,73.134.32.54;
36,73,10.471391,3,73.134.32.54;
36,73,4.292158,3,73.134.32.54;
36,73,4.437746,4,73.134.32.54;
37,69,0.000000,1,69.255.62.163;
37,69,7.487152,2,69.255.62.163;
37,69,0.000088,3,69.255.62.163;
37,69,12.910768,4,69.255.62.163;
38,108,0.000000,1,108.48.11.181;
