140,1.393791;
140,11.721862;
140,1.885607;
140,2.504499;
140,12.680791;
140,3.129200;
140,4.363650;
140,3.187303;
140,3.878683;
140,2.628286;
140,15.891771;
140,3.073610;
140,2.553805;
140,3.184475;
140,13.829916;
140,6.343042;
140,6.274169;
140,3.963622;
140,4.653319;
140,2.714454;
140,6.803615;
140,63.223579;
140,7.916597;
140,7.359966;
140,12.011046;
140,37.121788;
140,7.238312;
140,47.148422;
140,176.159053;
140,2.704831;
140,41.871900;
140,16.907684;
140,40.474504;
140,25.300433;
140,5.728989;
140,15.418980;
140,19.362822;
140,10.738551;
140,17.730699;
140,8.422255;
140,12.521287;
140,40.071059;
140,49.916841;
140,58.277564;
140,75.643503;
140,56.699386;
140,115.480592;
140,20.328138;
140,40.971241;
140,14.478163;
141,1323.729651;
141,11.548341;
141,0.000046;
141,11.950640;
141,1.538262;
141,38.514386;
141,6.592958;
141,39.648179;
141,1.866596;
141,127.534632;
141,159.191819;
141,20.891370;
141,3.423646;
141,4.154344;
141,1.585701;
141,90.019703;
141,11.740275;
141,22.426996;
141,26.643546;
141,12.149372;
141,23.282809;
141,5.724606;
141,51.740921;
141,41.824950;
141,39.080175;
141,33.424639;
141,1.937763;
141,27.302145;
141,87.398109;
141,35.406669;
141,2.552410;
141,25.371729;
141,16.789864;
141,38.227694;
141,5.705348;
141,89.902572;
142,1408.817620;
142,8.691916;
142,6.430486;
142,0.000058;
143,1262.327966;
143,7.104010;
143,0.000107;
143,8.840465;
143,14.859776;
144,1453.367157;
144,13.860432;
144,0.000038;
144,6.763454;
144,1.830328;
144,1.165243;
144,1.249777;
144,1.033678;
144,7.200760;
144,6.040486;
144,2.460126;
144,0.999842;
144,0.965556;
144,0.916044;
144,1.000192;
144,0.877315;
144,0.857441;
144,0.817931;
144,0.847025;
144,0.850394;
144,1.050298;
144,1.116159;
144,6.097536;
144,4.167738;
145,1316.699026;
145,0.762495;
145,3.752531;
145,0.000076;
145,1.737489;
145,1.204746;
145,0.000067;
145,4.867798;
145,0.235813;
145,1.749151;
145,1.572490;
145,3.002520;
145,4.362596;
145,10.086645;
145,0.199609;
145,3.647790;
145,1.692465;
145,1.407079;
145,3.378048;
145,4.637484;
145,4.959897;
145,7.857465;
145,35.190131;
145,37.535237;
145,29.402828;
145,0.901227;
145,34.289790;
145,0.902316;
145,54.615401;
145,37.412325;
145,7.860114;
145,3.384667;
145,7.018165;
145,43.431427;
145,1.015100;
145,49.557358;
145,32.019650;
145,29.715693;
145,32.161572;
145,26.634702;
145,32.731441;
145,58.270046;
145,17.170807;
145,42.096275;
145,59.609581;
145,1.654796;
145,58.978049;
145,59.917058;
145,59.592012;
145,60.359193;
145,14.617334;
145,46.628571;
145,59.726056;
145,59.400787;
146,1335.994366;
146,2.610959;
146,0.000062;
147,1326.281114;
147,6.269383;
147,0.000079;
147,39.435267;
147,1.532597;
147,1.525023;
147,3.999011;
147,1.412642;
147,3.219889;
147,0.930243;
147,10.457169;
147,150.323094;
147,1.242437;
148,1314.577707;
148,0.041921;
148,8.605877;
148,0.000091;
148,1.247042;
148,0.000077;
148,2.085615;
148,25.740420;
148,4.597645;
148,11.869545;
148,4.624634;
148,1.479875;
148,2.680444;
148,3.815780;
148,0.854571;
148,0.615214;
148,0.609973;
148,1.737603;
148,0.857380;
148,8.814599;
148,1.433085;
148,0.614606;
148,0.867137;
148,0.007882;
148,0.900156;
148,0.782545;
148,0.507073;
148,1.339929;
148,0.987776;
148,0.629899;
148,0.755253;
148,0.948197;
148,0.081686;
148,0.977645;
148,4.212302;
148,1.007236;
148,6.635418;
148,6.433264;
148,0.172569;
148,0.547003;
148,1.192587;
148,4.217585;
148,2.674964;
148,8.587754;
148,0.267376;
148,0.697561;
148,0.579893;
148,3.587236;
148,1.007542;
148,17.415585;
148,1.777364;
148,0.457300;
148,2.050293;
148,12.655243;
148,6.316846;
148,0.865001;
148,1.977376;
148,5.473008;
148,0.672957;
148,0.614674;
148,0.409790;
148,4.887269;
148,7.462849;
148,12.115221;
148,0.574785;
148,0.362482;
148,0.189923;
148,0.365068;
148,0.320070;
148,0.317213;
148,0.172618;
148,0.612423;
148,0.715044;
148,0.345011;
148,0.492513;
148,0.497514;
148,0.525101;
148,0.374930;
148,0.987331;
148,0.655319;
148,0.020223;
148,0.534654;
148,0.770750;
148,0.529910;
148,1.011765;
148,0.740262;
148,0.849840;
148,1.723146;
148,0.590068;
148,0.472499;
148,0.447412;
148,0.509876;
148,0.572749;
148,6.170159;
148,0.594566;
148,13.517908;
148,7.020202;
148,7.390126;
148,4.097217;
148,0.307430;
148,1.405134;
148,1.042598;
148,1.199977;
148,1.654836;
148,2.562701;
148,0.614867;
148,0.549868;
148,0.545115;
148,7.860420;
148,3.525006;
148,0.609960;
148,0.657352;
148,0.957594;
148,4.274919;
148,1.560168;
148,1.184965;
148,2.187590;
148,1.015109;
148,1.812285;
148,2.780094;
148,1.372284;
148,1.457752;
148,1.774759;
148,1.685044;
148,1.509945;
148,2.040822;
148,0.976654;
148,1.655054;
148,1.172492;
148,1.177491;
148,1.032720;
148,1.877516;
148,6.037699;
148,1.302344;
148,1.355130;
148,2.490067;
148,3.024993;
148,0.984882;
148,7.979772;
148,7.265303;
148,1.560097;
148,1.477438;
148,1.305047;
148,1.687553;
148,7.105037;
148,1.177502;
148,0.994876;
148,1.570199;
148,2.334976;
148,1.134903;
148,1.279973;
148,1.220106;
148,7.494917;
148,2.457273;
148,1.327590;
148,1.759955;
148,1.745074;
148,1.387635;
148,1.494738;
148,2.577699;
148,2.057390;
148,1.212551;
148,1.295039;
148,1.112536;
148,1.232581;
148,1.187841;
148,1.352084;
148,1.517662;
148,1.404946;
148,6.743060;
148,0.924862;
148,2.894893;
148,1.575082;
148,1.582575;
148,1.150044;
148,1.227459;
148,1.379876;
148,1.065217;
148,1.204919;
148,0.959979;
148,1.680012;
148,1.680073;
148,1.277572;
148,1.089864;
148,1.637472;
148,1.187659;
148,1.190590;
148,1.339478;
148,1.492655;
148,1.382398;
148,2.017403;
148,1.860083;
148,0.932501;
148,1.315000;
148,1.180251;
148,0.877326;
148,0.969803;
148,1.025150;
148,1.080159;
148,1.260052;
148,1.204911;
148,1.135026;
148,1.267558;
148,1.250197;
148,2.217471;
148,1.435007;
148,1.269853;
148,1.544970;
148,1.702541;
148,1.735019;
148,1.187551;
148,1.212622;
148,0.842491;
148,0.924826;
148,0.935158;
148,0.954994;
148,0.890182;
148,0.809889;
148,0.917486;
148,1.039829;
148,2.225191;
148,3.205086;
148,0.705092;
148,1.094622;
148,1.367781;
148,1.219855;
148,0.990192;
148,1.237258;
148,0.920408;
148,1.054928;
148,1.757362;
148,1.175000;
148,1.887652;
148,1.189944;
148,0.910092;
148,1.539868;
148,0.992455;
148,0.990288;
148,1.144727;
148,1.012717;
148,1.235003;
148,0.944717;
148,1.165080;
148,1.220134;
148,4.167549;
148,1.159880;
148,1.790218;
148,1.534849;
148,2.697579;
148,1.020064;
148,1.545120;
148,4.089686;
148,1.560248;
148,1.519748;
148,1.312526;
148,1.554731;
148,3.825015;
148,1.907862;
148,2.479540;
148,2.090216;
148,3.870001;
148,1.824912;
148,2.270109;
148,2.054940;
148,2.627437;
148,1.707621;
148,2.072427;
148,1.467623;
148,1.914882;
148,1.212769;
148,2.019930;
148,1.800167;
148,1.237263;
148,1.034972;
148,1.042652;
148,1.142235;
148,1.432646;
148,1.504994;
148,1.712624;
148,1.557341;
148,1.190251;
148,1.132453;
148,1.497657;
148,0.927486;
148,0.992398;
148,0.932278;
148,1.020294;
148,1.600010;
148,1.800747;
148,1.424685;
148,1.252732;
148,1.479784;
148,3.400114;
148,1.904977;
148,1.860126;
148,1.799964;
148,1.500070;
148,1.989979;
148,1.440045;
148,1.772438;
148,4.407600;
148,1.632752;
148,0.979862;
148,1.495004;
148,1.557400;
148,1.784858;
148,1.617671;
148,2.152377;
148,1.260114;
148,1.879815;
148,1.304943;
148,0.980050;
148,1.385017;
148,1.517607;
148,2.102419;
148,1.300146;
148,1.147605;
148,5.605191;
148,1.874980;
148,1.492190;
148,1.120322;
148,14.339696;
148,1.424690;
148,2.904980;
148,3.112698;
148,3.920058;
148,1.342798;
148,1.654720;
148,2.592668;
148,2.214763;
148,2.230199;
148,1.980061;
148,1.397589;
148,1.449699;
148,2.817679;
148,1.102568;
148,2.065021;
148,1.755060;
148,2.212658;
148,2.507367;
148,1.212468;
148,2.589801;
148,5.308484;
148,1.382480;
148,1.064882;
148,1.630046;
148,2.062349;
148,1.097519;
148,1.105177;
148,1.782592;
148,1.182421;
148,5.465194;
148,3.327307;
148,1.379894;
148,3.155223;
148,3.052484;
148,1.670042;
148,8.290238;
148,2.707364;
148,1.232770;
148,0.959719;
148,1.159970;
148,1.195098;
148,1.139853;
148,1.180147;
148,1.267507;
148,1.477743;
148,1.749870;
148,2.305079;
148,2.077158;
148,1.647813;
148,1.267329;
148,1.565198;
148,1.447564;
148,1.252481;
148,1.250091;
148,1.114943;
148,1.292337;
148,1.212633;
148,1.525225;
148,1.212385;
148,1.239857;
148,1.386038;
148,1.194149;
148,1.137409;
148,1.197623;
148,1.214820;
148,1.297591;
148,0.962674;
148,0.984997;
148,1.614841;
148,1.085207;
148,35.662703;
148,0.824893;
148,0.735070;
148,0.627505;
148,0.585145;
148,0.602386;
148,4.975057;
148,0.519899;
148,0.640079;
148,0.517511;
148,0.707441;
148,0.634978;
148,0.652583;
148,2.142439;
148,8.475368;
148,0.577599;
148,1.054772;
148,0.405075;
149,1315.028312;
149,3.827758;
149,0.000078;
149,9.411308;
149,1.609246;
149,3.760700;
149,0.000049;
150,1319.863465;
150,5.537805;
150,0.000073;
150,20.467779;
150,7.580250;
150,6.908564;
150,2.916388;
150,5.077193;
150,4.811861;
150,7.305208;
150,16.740029;
150,5.393538;
150,4.909542;
150,3.890740;
150,7.561705;
150,9.512247;
150,19.518976;
150,18.836280;
150,10.313573;
150,1.284259;
150,40.513714;
150,2.126290;
150,14.533046;
150,1.273111;
150,1.662857;
150,6.673378;
150,11.970398;
150,18.830146;
150,1.092735;
150,41.467710;
150,1.095207;
150,69.071428;
150,4.536109;
150,20.893459;
150,10.339954;
150,10.919948;
150,1.316117;
150,20.724711;
150,0.712380;
150,22.696715;
150,17.541012;
150,26.296915;
150,1.096866;
150,7.242260;
150,1.334534;
150,11.127423;
150,1.241705;
150,24.281951;
150,0.874292;
150,21.503397;
150,12.169081;
150,9.419718;
150,16.820119;
150,65.410035;
150,1.442485;
150,25.429059;
150,1.101969;
150,27.804914;
150,1.993786;
150,27.154021;
150,34.629241;
150,141.878770;
150,1.702764;
150,15.199652;
150,8.655368;
150,73.448870;
150,0.983674;
150,83.793603;
151,1326.606367;
151,6.616437;
151,0.000052;
151,66.315786;
151,1.804873;
151,1.807898;
151,8.785040;
151,2.333285;
151,1.945885;
152,1546.366652;
152,14.671853;
152,0.000035;
152,24.591372;
152,3.318086;
152,2.181844;
152,1.349937;
152,2.529878;
152,15.479839;
152,1.595867;
152,5.711912;
152,16.727571;
152,1.684004;
153,1315.411805;
153,0.892875;
153,4.513358;
153,0.000072;
153,1.279864;
153,0.000075;
153,11.939127;
153,3.639883;
153,1.206727;
153,0.000041;
153,6.102366;
154,1315.686023;
154,9.022448;
154,0.000078;
154,14.346456;
154,7.388600;
154,20.222957;
154,17.283916;
154,27.917700;
154,36.384176;
154,57.533594;
154,31.347231;
154,28.341195;
154,3.667607;
154,29.200932;
154,29.741556;
154,45.114939;
154,46.937334;
154,55.925232;
154,32.060030;
154,44.533454;
154,59.869368;
154,4.143719;
154,3.648827;
154,41.902456;
154,62.712339;
154,18.510107;
154,63.406696;
154,4.497840;
154,19.767930;
154,80.303969;
154,60.435910;
154,41.365767;
154,7.417703;
154,64.982839;
154,1.713095;
154,38.417572;
154,34.084858;
154,35.938570;
155,1429.525181;
155,7.250105;
155,3.128149;
156,1314.589146;
156,1.539874;
156,4.310536;
156,0.000063;
156,0.586936;
156,0.000071;
156,9.777395;
156,0.395297;
156,135.063128;
157,1316.090378;
157,0.012295;
157,7.272146;
157,0.000087;
157,7.851839;
157,1.379978;
157,0.000055;
157,9.833685;
157,4.272460;
157,5.298880;
157,2.427266;
157,2.192505;
157,2.217567;
157,1.487547;
157,1.412344;
157,2.232594;
157,3.074969;
157,8.134791;
157,7.302490;
157,4.709911;
157,5.157469;
157,2.072518;
157,3.012426;
157,2.227487;
157,6.417495;
157,1.770803;
157,1.049187;
157,0.415824;
157,15.789441;
157,4.502290;
157,4.019940;
157,10.132522;
157,8.385649;
157,8.190306;
157,1.727427;
157,3.152577;
157,2.257368;
157,10.435016;
157,11.132446;
157,31.066155;
157,12.097404;
157,2.174969;
157,8.318241;
157,5.764982;
157,6.262853;
157,14.132537;
157,1.162593;
157,3.614994;
157,3.966751;
157,0.133192;
157,1.864437;
157,10.761649;
157,5.249893;
157,18.651089;
157,21.299082;
158,1324.446089;
158,7.469096;
158,9.381089;
158,2.836192;
158,1.386342;
158,9.151120;
158,0.000052;
158,37.376586;
158,1.519017;
158,0.000059;
158,8.166794;
158,5.953260;
158,3.475378;
158,15.242035;
159,1317.138093;
159,3.996928;
159,0.000072;
159,4.958312;
159,10.949900;
159,6.883389;
159,1.368461;
159,0.000055;
160,1317.338041;
160,10.479381;
160,0.000054;
160,10.201557;
160,19.676293;
160,1.834377;
160,51.986400;
160,36.828812;
160,1.831858;
160,10.271608;
160,0.889902;
160,0.858086;
160,18.668589;
160,5.016571;
160,1.172395;
160,8.462570;
160,9.335239;
160,41.207081;
160,3.986832;
160,19.544086;
160,40.743441;
160,6.403318;
160,1.305602;
160,12.017460;
160,5.646607;
160,8.049219;
160,6.044505;
160,1.306724;
160,1.715649;
160,1.272247;
160,1.203999;
160,0.890267;
160,1.452151;
160,22.711202;
160,23.128492;
160,1.280273;
160,27.305544;
160,15.299825;
160,39.282830;
160,1.094078;
160,70.584836;
160,1.020503;
160,22.638568;
160,0.988067;
160,8.917079;
160,1.113162;
160,16.237046;
160,6.514896;
160,1.790206;
160,5.664579;
160,6.618971;
160,13.403574;
160,2.344390;
160,26.023229;
160,5.146867;
160,1.623982;
160,3.658532;
160,7.691204;
160,41.122917;
160,15.912057;
160,10.057260;
160,1.334102;
160,23.361279;
160,0.969828;
160,32.538176;
160,21.748994;
160,30.557432;
160,1.308468;
160,27.547191;
160,32.620124;
160,1.550046;
160,18.824522;
160,1.570232;
160,18.922372;
160,29.343581;
160,10.763283;
160,11.607543;
160,4.080706;
160,15.174169;
160,18.954000;
160,10.423128;
160,16.992422;
160,13.399973;
160,39.602406;
160,1.760828;
160,18.472001;
160,40.552938;
161,1316.394085;
161,11.981865;
161,2.811854;
161,0.000057;
161,58.155029;
161,11.465224;
162,1318.701619;
162,4.558740;
162,0.000075;
162,18.298112;
162,31.808071;
162,114.773377;
162,68.779518;
162,57.274010;
162,77.122825;
163,1317.795869;
163,9.212326;
163,2.529835;
163,0.000046;
163,78.291287;
163,11.877329;
163,23.588540;
163,4.672445;
163,5.685553;
163,2.329955;
164,1317.451716;
164,9.639729;
164,0.000046;
164,13.772488;
164,14.649850;
164,5.679711;
164,10.607115;
164,5.702462;
164,11.549679;
164,7.250042;
164,5.959537;
164,14.432144;
164,2.695058;
164,2.384775;
164,2.582792;
164,7.397059;
164,4.300213;
164,3.014698;
164,3.807331;
164,2.964874;
164,4.344881;
164,2.104906;
164,8.642498;
164,3.469853;
164,3.764848;
164,6.497335;
164,2.022289;
164,4.169999;
164,2.712406;
164,14.952372;
164,9.942273;
164,16.401995;
164,4.147368;
164,2.187282;
164,7.557731;
164,4.797079;
164,7.585021;
164,10.084586;
164,12.604823;
164,9.624816;
164,1.404679;
164,1.437695;
164,2.744654;
164,7.767497;
164,16.962047;
164,3.992244;
164,19.764763;
164,2.012327;
164,2.547335;
164,15.722534;
164,13.052045;
164,1.722206;
164,1.320077;
164,24.856689;
164,1.152754;
164,0.922443;
164,2.049824;
164,1.035129;
164,1.692232;
164,1.065014;
164,1.149939;
164,39.466841;
164,1.417194;
164,1.619935;
164,1.412520;
164,1.917667;
164,1.504798;
164,1.567432;
164,1.227426;
164,0.999922;
164,1.012409;
164,53.243990;
164,1.584828;
164,26.699505;
164,0.819938;
164,1.029697;
164,31.071883;
164,1.069928;
164,1.312616;
164,1.744681;
164,1.602578;
164,6.347646;
164,1.227290;
164,1.342587;
164,43.898797;
164,1.089896;
164,1.330081;
164,8.207402;
164,33.456628;
164,1.114817;
164,0.962621;
164,0.994957;
164,1.137251;
164,1.125132;
164,1.354731;
164,1.247785;
164,0.902449;
164,24.462115;
164,0.642257;
164,0.735028;
164,0.652462;
164,8.254736;
164,0.740022;
164,1.067455;
164,1.189911;
164,33.136596;
164,0.765221;
164,0.672215;
164,0.572625;
164,20.207335;
164,1.097111;
164,3.832431;
164,2.225005;
164,17.462133;
164,72.928312;
164,1.949817;
164,51.749018;
164,38.951430;
164,17.019710;
164,49.646090;
164,13.043329;
164,45.750353;
164,105.284707;
165,1314.157848;
165,3.030365;
165,0.000066;
165,8.079675;
165,181.784419;
165,5.874998;
165,0.000056;
165,4.406275;
165,1.132813;
165,0.521583;
165,9.398344;
166,1319.920454;
166,9.992260;
166,0.000056;
167,1312.896744;
167,2.733786;
167,1.944922;
167,0.110318;
167,0.000059;
167,2.381443;
167,7.871945;
167,0.000079;
167,0.014055;
167,7.492094;
167,0.000053;
167,8.239081;
167,65.126418;
167,7.591084;
167,2.386715;
167,2.915486;
167,1.917871;
167,1.884459;
167,7.066539;
167,0.401771;
167,9.818867;
167,18.461555;
167,1.406085;
167,9.348528;
167,4.363720;
167,5.904716;
167,4.314455;
167,2.302831;
167,30.765511;
167,1.317434;
167,8.488439;
167,13.376409;
167,9.954350;
167,1.623469;
167,11.640289;
167,3.991641;
167,2.667258;
167,2.673207;
167,1.196132;
167,2.633876;
167,2.538317;
167,1.830472;
167,4.203122;
167,4.663016;
167,2.819892;
167,1.126446;
167,2.440919;
167,2.809914;
167,1.671938;
167,1.137058;
167,1.461274;
167,1.144133;
167,3.216421;
167,1.241584;
167,1.102845;
167,9.514122;
167,1.238600;
167,1.753648;
167,1.431508;
167,1.788106;
167,1.433323;
167,1.163698;
167,2.245051;
167,2.169048;
167,1.837382;
167,11.787213;
167,1.036753;
167,7.806252;
167,13.854701;
167,2.823101;
168,1320.037791;
168,8.489842;
168,0.000043;
168,18.106376;
168,21.210305;
168,56.129661;
168,8.682981;
168,24.244072;
168,12.321445;
168,33.177442;
168,91.168831;
168,45.834633;
168,16.514604;
168,54.766420;
168,3.875314;
168,38.121761;
168,175.224187;
168,103.481745;
168,41.771619;
168,209.372516;
168,51.252691;
168,5.444458;
168,93.460761;
170,1322.819265;
170,5.488442;
170,1.119520;
170,0.000052;
170,406.007753;
170,4.120039;
170,1.527141;
170,1.292140;
170,86.223710;
170,30.279756;
170,0.699839;
170,0.439935;
170,0.399967;
170,0.199782;
170,0.140353;
170,0.153694;
170,0.146323;
170,0.359721;
170,0.214019;
170,0.225840;
170,0.174121;
170,0.146165;
170,0.133822;
170,0.120128;
170,8.127912;
170,0.399496;
170,0.360921;
170,0.200212;
170,0.198763;
170,0.240576;
170,0.239575;
170,0.319746;
170,23.360131;
170,0.759566;
170,0.840032;
170,2.359906;
170,124.733357;
170,0.680294;
170,0.303929;
170,42.759469;
170,0.655649;
170,0.324295;
170,4.068334;
170,2.711453;
170,81.014508;
170,0.319754;
170,12.519773;
170,0.319220;
170,18.600019;
170,88.510631;
170,2.107756;
170,2.544098;
170,0.647918;
170,61.998494;
170,60.610553;
170,89.559415;
171,1319.690498;
171,7.749992;
171,0.000049;
171,14.163170;
171,19.070060;
171,12.161919;
171,20.652258;
171,11.142552;
171,22.352429;
171,16.467944;
171,11.977752;
171,59.784875;
171,16.466968;
171,61.068490;
171,17.927201;
171,12.381758;
171,27.222957;
171,30.607562;
171,35.987733;
171,36.174765;
171,23.524524;
171,39.202810;
171,26.702474;
171,28.110116;
171,39.056446;
171,32.230113;
171,40.416116;
171,41.639430;
171,50.172736;
171,26.634293;
171,20.012389;
171,69.437598;
171,28.268208;
171,22.791481;
171,43.012617;
171,94.169690;
172,1313.996493;
172,3.816644;
172,0.000076;
172,15.170119;
172,84.212293;
172,2.507035;
172,3.759400;
173,1323.164652;
173,19.547828;
173,0.000052;
173,74.891746;
173,17.606921;
173,2.252449;
173,3.080090;
173,21.549547;
173,128.084331;
173,1.870110;
173,1.867564;
173,2.574984;
173,37.274446;
173,3.407104;
173,2.052365;
173,18.149775;
173,9.103243;
173,6.984630;
173,7.067866;
173,9.704977;
173,4.579578;
173,11.491748;
173,9.803315;
173,8.582405;
173,6.076574;
173,8.179762;
173,6.987765;
173,11.852117;
173,24.485429;
173,7.485281;
173,10.444075;
173,6.364959;
173,12.892604;
173,11.337707;
173,12.982334;
173,36.426961;
173,10.029464;
173,6.837296;
173,13.147587;
173,11.889927;
173,21.475109;
173,15.019871;
173,15.180379;
173,33.844417;
173,11.471065;
173,34.879956;
173,34.245215;
173,28.062600;
173,52.261035;
173,30.682310;
173,38.342728;
173,30.061385;
173,44.219789;
173,8.987091;
173,11.850234;
173,8.837524;
173,26.229468;
173,12.235290;
173,60.004215;
173,12.869482;
173,20.814473;
173,8.500262;
174,1319.686540;
174,7.036641;
174,9.519597;
174,0.000069;
175,1318.117300;
175,21.671669;
175,0.000029;
175,333.730094;
175,54.471443;
175,3.055282;
175,20.340036;
175,1.447369;
176,1314.725383;
176,5.350832;
176,4.410559;
176,0.000071;
176,4.332527;
176,1.260500;
176,0.927968;
176,0.995894;
176,3.042493;
176,1.500188;
176,1.204080;
176,1.024056;
176,1.368166;
176,2.060377;
176,2.816501;
176,1.051887;
176,1.058169;
176,1.094259;
176,0.958065;
176,1.024182;
176,0.942034;
176,1.094201;
176,1.023965;
176,1.122725;
176,1.190003;
176,1.117802;
176,1.106145;
176,0.791965;
176,4.692697;
176,1.304385;
176,2.025931;
176,0.926250;
176,0.786252;
176,1.027973;
176,1.135430;
176,1.866448;
176,1.096128;
176,0.958014;
176,1.006014;
176,1.206313;
176,0.827937;
176,0.728654;
176,2.624017;
176,1.343998;
176,1.218345;
176,1.450058;
176,1.476101;
176,1.980387;
176,1.476074;
176,1.918220;
176,1.472119;
176,1.334924;
176,1.761956;
176,1.454428;
176,1.255713;
176,1.450331;
176,1.396284;
176,0.835805;
176,0.908184;
176,0.882110;
176,0.922205;
176,0.931947;
176,1.114214;
176,0.948276;
176,1.348503;
